Age,Gender,Fast_Food_Meals_Per_Week,Average_Daily_Calories,BMI,Physical_Activity_Hours_Per_Week,Sleep_Hours_Per_Day,Energy_Level_Score,Digestive_Issues,Doctor_Visits_Per_Year,Overall_Health_Score
120.32643532130103,Female,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,Yes,28.533291938349258,22.84958733589621
52.8378717602626,Female,12.957498208985143,3169.6793982068602,17.855170302825986,8.396341394041604,4.031492557512507,,No,7.854484452635867,2.9020222117002814
30.14940319339557,Male,,3004.406459828954,17.96563489226661,7.922742880914696,5.577053066820575,7.021128090824342,No,5.864454199312188,7.916032269726718
120.32643532130103,Female,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,,28.533291938349258,22.84958733589621
,Female,6.064240950570565,3066.928757408423,33.84119601938314,6.570555972587714,4.474015864141642,2.9907055812900714,No,5.348503270107568,6.10133340285138
52.804760706257404,Male,1.8762240809135564,2584.3855312752676,21.583848713215644,2.238164629550348,8.930819939374876,4.036885551277539,No,10.131234646164238,1.0254548534483403
39.57513720936255,Female,13.89901181721305,2984.0833136282204,28.61658274067239,2.3248284725702906,,5.05301400026521,Yes,10.277856788906325,8.929019942579957
120.32643532130103,Male,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,No,28.533291938349258,22.84958733589621
56.733952245561376,Male,3.913966433359086,2036.3405746774345,23.53038199855342,2.3250952826547633,5.721703775097178,0.7313555652196265,No,1.0695765185545796,5.17146446569993
60.11506254314576,Female,1.9246033702697234,2330.3326813085764,32.70923979541366,2.7868814273159264,5.836304634038169,4.041767996277321,Yes,2.0024892020965863,6.854081675440147
56.755927988230795,Male,,3357.141429824093,30.516533581059512,-0.055190709470376895,5.207444628090147,5.119245961558504,,2.9982938325503214,7.052108097772987
30.990741902580957,Female,9.24503745371989,2908.5484117323444,20.145482850853593,8.631325185519044,4.476752505584492,6.958562641017631,No,8.948562157494953,2.61746933575103
48.00679147288918,Female,7.746003917777206,2548.6704416897974,25.549991270781312,7.9064478236642755,4.986980129997559,5.043824571614926,Yes,4.903919356447651,4.117229444714934
22.665724205385548,Female,1.1937210928613426,2736.640427702119,18.654354523861286,6.362957948767047,7.9177952284291955,1.1166663426679948,No,0.07167563498987257,6.860747127467619
52.293576462959294,Male,13.241662825930334,2162.3228503022838,26.5416722233404,7.550821533713087,7.34216357583887,6.966679271768113,Yes,8.017148100085368,8.232749499544319
40.115850053495045,Male,10.293366647647874,2069.5513098749907,29.84964927193092,1.5527748447277976,6.6200905099536955,7.865824753240591,No,3.734905561533325,1.9391692299870498
45.522730871940695,Female,0.5317192936279801,3407.883695551916,20.183567758183095,4.424942262358584,6.397536405137302,6.918978342705511,Yes,10.931641723646749,9.054174826396128
27.484406505685445,Other,11.756368912650803,2611.7493749958453,23.073248013246285,3.4423906563652915,8.640743677034667,3.7062108208626405,No,6.289659772783805,6.9827631240854515
,Female,14.319432956036513,2911.399843430634,24.917812301333147,0.87044028067712,4.3822238974573935,7.970440181755182,Yes,8.07585914624343,8.148797252843515
28.44525881139236,Male,6.846454954872178,1754.2031289533556,33.55153788528889,5.007221885476308,5.365824953960849,5.331399437437285,No,8.01248491234601,5.919950645439518
25.817370057617005,Female,14.200810751972508,3369.1297783015666,35.433719910914775,9.112150641641993,5.683522175652591,8.87071698175665,No,-0.34818567462790695,5.902933129124482
27.827575649865263,Female,8.304297227394377,2862.5779596669477,18.672016944953917,0.2444457865663513,7.946018910506863,4.853580298093609,No,-0.24808649934515126,9.030016957371794
35.15705101150054,Female,6.123993969138968,1740.013672666263,30.435473863336185,2.964029373193692,8.963187984289894,0.9240977045476383,No,2.0597778875088277,4.0744190854951485
54.66814451130569,Male,2.0405917112999505,3050.6892110188646,24.42248292153402,1.7589954050785916,5.178497822648424,9.069587458254567,No,5.061807544673506,4.861691244319674
24.734378924447803,Female,8.014823219836385,2586.9544636705555,24.88689591399108,2.267310827674502,8.343181102585428,4.990511738374861,Yes,1.001837556227915,9.052261492223973
29.576699331221327,Female,1.7835386989580202,3359.9258525218725,30.747294228688954,9.235461743450799,8.267839173950387,5.891972946754247,Yes,9.219572989536,1.080250896118722
57.182268533182054,Other,3.7404280399090313,3288.0731590062373,33.60932868664271,4.397664505590746,5.2203054433591936,3.940097000584592,No,11.089150741925868,3.928857489799135
59.45409269715678,Male,7.880529960565037,2094.6181497843863,34.697841794046184,4.488923435136827,6.051061298096614,6.23429608072379,No,10.036736114312179,7.0062553083401395
25.124404428995845,Female,11.010155144697343,1642.034948142536,27.44989118467645,7.673330020553556,5.9571637724359565,7.9849087411983595,Yes,-0.18478486888582918,8.853550589124032
44.472976802580455,Female,12.714783072308885,1936.7883098041273,24.471409636073293,1.4572199367415182,8.9303772961319,3.073583470520756,No,0.31574061439650974,5.7968107546794885
19.54032685861277,Male,12.910768023959905,2567.8194792556515,31.479495448886375,4.9776339411604935,4.920234052503453,5.036449859113907,Yes,4.243611456757939,8.05769013123924
21.44345283955981,Female,1.9655645349470023,1888.3696117541008,22.52075186646437,4.420380271428396,8.021753474516188,2.097120619658407,Yes,3.1263090571159404,8.819288538269127
45.716123321624345,Female,6.441470186853294,2967.373725162299,27.575357545222108,6.1088009720689875,5.601789721967111,1.9475408181261065,No,0.2862840535227838,4.057626295419451
53.53123024436823,Male,10.706987697761866,2654.719679740652,24.15915173897476,9.824608847291138,7.64277577147584,6.945312893790085,No,2.643104650973556,1.2234562326030891
54.09231807299315,Male,0.2906159424080627,2552.836691802204,29.189221823883358,7.438264498954353,6.130986306928704,5.810288094928404,No,1.853216843654046,7.9960544770972595
36.35893089570881,Female,2.692393883052758,1927.829152886754,21.74929783954653,3.9596643336335053,6.895966489446963,3.9314517525350428,No,,1.8912379820100582
26.14796647157026,Male,3.248113352923688,2760.720630679676,21.071405635164655,8.312177371150646,8.193248678427127,5.15032399967044,No,7.94772898685542,1.1204894519667763
16.999680961053787,Female,5.943042782895074,2516.0692149371594,33.782500944497144,1.779660331333636,7.992321813240873,1.1494988501806638,No,10.045368082504577,7.003724544807901
40.0993910370723,Male,6.47536028878707,3289.5987531633646,20.023908819752066,0.2721856055602059,8.376540963385048,6.932593915358445,Yes,-0.08789119641578845,8.863642559053392
34.48098814984827,Female,,1912.1043073807082,26.887271593893065,2.0976422762221256,4.16969175593541,7.930609382285374,Yes,5.8417669972844335,8.900565578936108
24.535128976328377,Male,3.990125286678556,2434.61452271611,21.759714159311127,3.5782030237600675,7.51848777093629,9.168869966350707,No,2.848434360613517,2.982925505267458
41.815491571188794,Female,5.9827403778611,2192.259248647939,18.557196111486462,,4.779943084769562,7.983885585918346,No,3.5948621014026867,5.901744903678574
20.59443380021915,Other,10.911433227724133,3275.0777624467287,18.226300553644027,6.189132523813857,5.953679347949501,4.991225762904554,No,9.294921084238087,7.004746353692812
53.321006493469504,Other,2.5232972893948333,2480.5128985564,20.900818265792694,9.290332994825713,6.694742218704842,3.10594867956245,Yes,4.081052119062014,8.991308624666104
120.32643532130103,Female,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,Yes,28.533291938349258,22.84958733589621
47.442648356608615,Male,2.627847447997426,3489.904094126668,22.777488543669282,4.965963099766372,6.6317560923089065,6.050856946086896,No,4.948009158436674,7.918586850773377
35.03436090295546,Female,2.9667838640056057,2502.189453754895,34.15380343261282,0.45057175819892087,9.150142595119215,5.177069875254699,Yes,7.826031314556444,6.9591967889693676
56.115098770807826,Male,11.104172745071768,1933.349590782585,28.190486076883893,0.36201842360886105,4.86652147185648,,No,1.0209926974671921,3.8904457976435505
43.83370900344537,Male,5.127622555494502,2278.0850486300496,25.66427818236064,5.638392003955386,7.362808016150136,5.908195449294436,Yes,5.9979228931466935,1.9221491367606105
27.38249194621869,Male,6.390553951967399,2550.7877828741825,27.839335937544107,4.6755764142928005,5.969940973648408,3.06385914761695,Yes,4.764943035746347,8.09808858589884
43.89399730118276,Female,0.7600187109509272,1885.1035433388113,26.797885962859468,8.329470590248055,4.717634229527151,6.075540040904934,No,3.9684067659261104,4.917553895123751
36.911878089636254,Female,14.59991228243266,2742.337169053297,30.582844322075296,1.6276896755916523,4.760749065355439,4.098122942339731,No,2.8982354334482743,6.134862209795161
55.84198995106983,Female,3.941699621391982,2110.7487094224166,22.556030688385967,0.409556891832657,8.776781738724416,2.0460667587157806,Yes,3.2354259955795612,7.089662444002026
20.764217154390952,Male,3.0241102010796452,,23.85677379843789,,8.374580708114689,8.200075110603953,Yes,4.867554386299318,1.0977557235594313
29.84335253511794,Male,13.953903638233834,1813.4924023426713,33.438639553624725,2.4975051214833406,8.361315877349352,4.148689976204903,No,2.860393543470074,7.88394655189573
44.87253462073127,Other,13.262797894388651,1752.1207921280793,33.922374064458054,0.4688092195925885,9.034428703222197,8.891262590520475,Yes,4.174324130098,3.8626289937925917
36.00667429900679,Male,11.746434965929595,2659.4419026094233,33.148871998485966,7.220888480139868,4.935740688143612,7.0662549932239305,No,4.809329962552531,8.950303604767708
45.36856071868649,Male,2.4294026393331727,2122.3656653265875,25.128062539117447,1.1077904255130202,5.80492932745385,2.083817762705544,No,4.096049577852758,0.9630078162119917
24.68569358123528,Male,5.524204747030039,1773.8034275029981,31.22218591645416,6.096890832402734,7.236257938958131,4.049483702042195,Yes,5.843932385545544,2.084342616823091
57.99923473597492,Female,9.992853729322547,3271.8115881992917,26.041922531394906,2.8429515386003206,6.391070559249917,4.974224011060576,No,7.903500042517255,5.857582855076535
55.645247416852925,Female,10.851270529578642,1751.9295990318751,26.34963743830603,1.6549368492992016,6.108567787400249,2.9733928296071004,Yes,9.058717169618857,0.9339134330195774
,Male,4.930584811913233,1557.8618418834833,21.207068714776646,3.736595224489739,5.765139099074706,9.043155185679996,No,5.9143946224273485,3.843218290859634
19.368156229055195,Male,12.91725445651351,2548.774135661506,28.19981004727791,8.171756345541617,7.012396871308312,4.883056364359889,No,5.816139000144898,8.189287238199197
30.67862454293704,Female,6.021719454428446,3439.7544985760765,21.42238333658309,3.8173231056133425,6.858671474324545,2.0109828895311703,No,3.3353622152684475,4.829539924257912
45.033188507303684,Female,3.9777861317668695,2493.4009890144575,23.760808165119577,7.497975799115254,4.8088141534995685,3.0122014637603742,Yes,0.1106725529402743,9.054649486918718
40.618203853091714,Male,11.890548425895922,2286.165762186347,32.569802415845665,1.1837906950791826,6.454491761443643,9.018702473398333,No,6.993717631902421,6.049958515045642
51.573951614473096,Female,4.787215659381041,1791.605106037095,21.79468003350148,7.733917766428009,6.902250971695477,6.951071740648911,No,2.911732409034899,0.8653917554924355
54.22170422811869,Male,4.124992310435276,3214.61250598858,18.957651666873385,2.474269710203245,6.885880063549522,2.2170296056623857,No,0.02538246190540572,5.925690000080826
23.164086471715404,Male,13.050646059552474,2133.737774609386,19.214018448257622,7.099131940022338,5.002977814222031,9.035181724044696,No,4.060159749323299,5.972989667828619
49.47226883889086,Female,5.706032986850946,1982.5742483354143,34.332882878713,5.584879326720363,7.678824696645014,4.006319124321915,Yes,7.071575036199388,6.105902164789426
37.5660355488336,Male,1.2297755765636484,3431.2121614694724,26.65772258285319,9.188109314758018,4.004477289870295,8.925024672814038,No,3.0662769159533934,7.801871105689153
33.62815126854921,Female,13.084627788360267,3379.5890431055764,24.798589731650562,3.818373541106881,5.840783068560838,2.094966995474466,Yes,11.212963242210469,6.029193092453357
37.753947304507946,Male,10.28569453562896,1756.6832794149377,31.785069906739867,0.6816439712061694,7.990391822202675,4.0229940923183305,Yes,7.362375465942993,5.233810902913486
27.21610654503193,Male,3.6109963856056955,2848.6728176264455,32.368288785902664,0.16789484236379482,6.968820659336429,4.9828201818786795,No,6.943972608575083,1.9079117344614747
55.02960108527311,Other,5.091230096885459,2203.6821995957957,23.62334282848955,8.204020903463581,5.390339777401782,2.1048335865200114,Yes,1.953942031935797,4.17170004885656
54.099892647187225,Male,5.061569233280407,1864.245422036568,29.544765190546116,5.047545565887091,7.612985053116664,1.118179213300329,No,8.207384911661608,4.895571276905376
51.876941621289,Female,13.848930257940674,2921.2139504677893,30.84059259848416,7.84361210427812,6.971212736232912,6.853871219493325,No,2.0813529222934006,4.17178037856617
36.68165159366475,Male,3.9962689193643994,3222.198995305816,29.28751293890252,2.1549882648819176,,1.0966271162906378,No,0.20554889798841794,2.1120201272866805
37.585487561381655,Male,9.336029777173538,2558.751889771008,20.375488128238562,3.7686476920523093,7.687100231664757,8.215384518170278,No,1.0783939045180033,7.170987430546233
34.71546793380037,Male,5.867238186010461,2927.0908838548103,33.13019846249257,0.33224196944375983,7.121034037411253,2.9707711035233872,No,4.821938050771638,2.0280752642766244
57.74376628171231,Female,9.018620520720065,3324.558373317375,26.89722921602393,9.705018257221335,6.362832867649692,6.134936607646077,Yes,10.898704159229593,1.1931469705016569
30.813910261506653,Male,7.365236980801229,2073.1502144083743,22.58387531013475,6.912336685875831,4.705351481689335,7.146469155414776,No,8.879652973176217,5.279813014934208
32.087729103879866,Female,5.928965144568143,3045.576567128527,25.290140347204137,9.276911323584374,5.197854159378945,0.9833139411068865,Yes,0.9230881480294927,0.9097991956046365
48.082611328422864,Male,3.7347672944407435,2144.507353425768,18.51365013662929,2.6492614953764537,6.224270187320984,6.274960139510963,Yes,4.804245863270353,0.9750907933277352
120.32643532130103,Other,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,No,28.533291938349258,22.84958733589621
19.597518105725268,Male,11.74817667766924,3485.766398157475,31.242058417707405,7.1677013643797185,6.538170314048005,6.141376365020791,No,9.738642575573317,5.882293030893871
31.368062527409144,Female,3.883589864175236,3379.0325618212373,18.020981324131515,3.187760056352817,5.2691938623642205,3.917982894928994,No,-0.35584707321614567,8.934836779309368
40.21544787132279,Female,9.176455655387638,2446.0644301599004,25.318319523958667,8.477446433845815,4.004624629328171,0.8939585484229505,Yes,3.8817264009551367,0.9393627847482566
28.017841813868692,Female,0.9320003580301063,2827.456992677984,27.185959485858184,9.228665398317414,6.481303207348876,8.866470088613484,No,8.662434561857328,5.106384720277927
28.681245122937163,Female,12.17030812993944,1805.019052978279,18.776505536430097,8.529351487003735,5.420725057591862,3.927684061956749,Yes,10.081759130725214,9.059457239977805
28.11824296710651,Female,3.8706276843026703,2734.5229441107035,34.485985742562775,7.272067009231211,7.629029253683586,7.029821917215845,No,7.760573591636889,8.786731297007208
49.84650106257706,Female,4.09969322417164,3385.03548562219,21.60185356327023,2.8935078736682702,4.054624369184331,7.076073970252655,No,6.896296461996037,0.8345357043325783
33.10808410522129,Male,1.1144409471523848,2234.668222665721,22.892576272219802,2.9706496275905496,6.925986630416113,1.9943777130862725,No,2.260767549706753,7.862285495275334
25.538785005346025,Male,3.887806861463187,2849.6649505421683,23.378318522150067,9.670666616689143,8.686478306335175,1.008513519541962,Yes,2.0960660242305544,1.1476813295805603
54.90009392881335,Female,11.939106236667683,1844.9601910769184,22.250107624574085,0.006997319687287465,4.944334305318457,7.9998709769600636,Yes,0.11740330377275851,7.907132290184744
120.32643532130103,Female,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,Yes,28.533291938349258,22.84958733589621
120.32643532130103,Female,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,No,28.533291938349258,22.84958733589621
44.97066863447165,Female,1.9006912310845552,3220.130155575089,34.21666498628855,6.002080697182912,7.130568605424078,7.9962279209717355,No,11.107845498005847,7.872161499598949
25.045967278819983,Male,0.07090679296543112,2942.589638033536,21.687042558296124,9.962718562435198,6.706818295449089,3.2225700865749047,Yes,10.804432757765289,6.180957243433994
44.75064581166736,Male,11.114826537959813,2467.331756129423,29.2919248664467,3.1605237288508734,5.922005376279589,2.047021950263277,No,9.997925622690726,9.138688279772932
52.74874828946322,Female,9.843941785383194,2205.738119796538,30.59668864188249,3.5696587218893385,6.738230976305266,7.048027155577901,No,-0.40045405871555534,1.0857871596295312
42.87951947840117,Male,13.716641625256,2155.1639048454613,32.187455095827325,0.8407526910711517,8.556636589497494,8.142277375261134,No,6.925031949264978,9.029875639531108
25.455433909716106,Male,4.284883299205084,1736.5575572303094,24.934971172342838,4.192355824923979,5.030333065469751,1.340124572993076,,-0.022537334919234257,0.9031326365760203
44.41120744316628,Female,2.8918391584565613,2231.8734428201738,23.37570739020256,2.557593284157358,4.05862437902375,9.11635238878158,No,3.981632189112789,3.1456698066820485
44.6266335033352,Male,5.980294472686849,2136.7501438469612,23.74576246157244,3.1854268333692226,8.270298176462324,4.005903380735893,Yes,7.797121043342449,0.8574417699564625
52.51726971452014,Female,4.172902415567359,2429.1345492508635,29.96019633096712,8.196655742242422,6.7698590381074535,4.050089888627895,Yes,5.980172038497637,2.9516755264107197
57.98593706255437,Male,8.969047242594224,2298.5653634912887,31.920002961182135,9.277166943055027,8.448545815566598,3.201011083087346,Yes,3.2348452203323217,2.175919069852586
52.229513810935494,Female,12.452513390496486,3172.70777275415,21.08752940197469,2.056149242243542,6.9914670102518555,5.942491424782818,No,10.079319714936172,1.863379263769383
44.43204940847687,Male,3.231199888376042,3271.4276139593944,24.647779598370814,3.8306938488307836,8.299479121098212,1.050389041420492,No,7.804224916966695,8.79650067419856
120.32643532130103,Male,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,No,28.533291938349258,22.84958733589621
26.394127485522915,Male,3.0191606868636827,3466.934196261884,31.880054742978885,0.59649598498773,7.676812005852689,2.4186533848765546,Yes,0.8431195168197065,1.1653772777456943
120.32643532130103,Male,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,No,28.533291938349258,22.84958733589621
37.42783470429455,Male,1.1400560292789381,2195.2588665136536,30.921692586115068,1.7038248209438007,6.848640431225707,1.9671696915663868,Yes,8.87158153033627,0.9682317627103555
28.921419428232277,Male,6.6445459807660265,1887.9573639770972,25.168147900588057,6.145192467881173,4.86085293398365,7.006829838622499,Yes,10.108623508052522,0.8747904924369068
44.907115089025446,Female,2.048434578509749,1991.0998471069752,27.902220172347363,1.5365868580043165,5.301329232865455,1.0586784338168402,No,,4.057174259247036
45.81744701046854,Male,8.059583029373208,2520.4917302149333,29.32519383247495,9.707877089637046,4.954574971492017,7.002771576132409,No,5.063561640114,1.9873525114446022
30.239524234761166,Female,12.113445640167793,1871.7103214581703,19.72563522441393,4.708726294092708,5.189273845036131,4.959751613186565,No,2.893228107735658,2.94664165506816
52.06359113211554,Female,2.9227709018455172,1750.615115132705,27.480403034316797,4.7667991791604365,5.4173527695666355,8.31684432042622,No,6.8424635883581715,9.35577045518024
23.579367189805268,Female,11.98927520488002,2197.5523464168145,29.793995204938486,2.4967029645723073,6.878560615936107,3.8617291185927454,Yes,10.846149177951524,1.9369174486559455
34.8711242156807,Male,4.653509327178141,3415.2190590483037,20.891049156788668,4.490286747435094,6.880597303047072,7.108729106958146,Yes,9.931923451816274,3.920233477706854
22.732827976729034,Female,8.83111900475451,2234.9804359540503,31.34078504959841,6.435856280090378,6.253994931579122,5.931764763377566,Yes,6.107937769208017,0.9905242438652496
42.26279346376918,Male,3.9930267926682714,1685.1589975275149,28.1933685383955,7.551296540139605,7.073349675771529,4.967051718567246,No,6.026431099771813,1.9197272789990198
18.65767321373397,Male,8.987410231780943,3212.8674737169154,34.069378621048344,7.502958766473784,4.412876808335169,4.015916834631011,No,10.32908648235895,4.864032282439057
27.36184458452109,Other,12.02366721408418,2544.8591452655146,18.527065208852314,5.863292589359429,4.519572038134471,6.865878833204478,No,9.15110906685147,1.1768068601508976
47.04798639735238,Male,-0.012025672073308777,2494.2630963305896,22.52969064607475,9.074557433235656,5.032747005142796,4.970445807096044,No,7.741849174901329,6.9869037456120635
21.61935446275216,Female,7.953123797265112,3058.0988892945375,27.967643996299127,8.090141333852943,6.68980546011002,5.250596703061952,Yes,4.138757104225738,4.047790080665475
50.27961968720436,Female,-0.13477567615746622,2877.4914344892018,22.98507704668245,7.684100682231153,,1.079652560855794,Yes,4.756836921200818,6.1101040800945405
18.26251966998278,Female,6.871432848284765,3337.899306528757,29.89890725934355,0.688716117605815,5.384289895854309,2.1860373840589786,No,0.027712150549397675,8.040821487120159
33.91480197679937,Female,7.812604038813926,1947.7430339329778,30.600500205632706,0.34079106633353196,5.916186322634878,4.897524935946113,Yes,4.850833080902665,6.011550462677978
49.12430929225793,Male,7.681700659403354,2604.6684533894827,19.598091230716634,2.2619878218864953,8.128982541333297,3.027626934959263,No,0.912577566342627,1.9222926806544944
27.323773061099967,Male,-0.01627982935529729,1843.136141713724,27.19134046158905,6.490656756106374,4.06866762559349,2.3041798622207805,No,5.181111372089049,1.0387475678158147
37.782467078910685,Female,0.9582627579685611,2930.6554782825447,26.866394323699918,4.250418454780264,7.162438889454991,4.116499187470395,No,8.130015606074137,7.675675862875654
120.32643532130103,Male,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,Yes,28.533291938349258,22.84958733589621
42.000330626296694,Male,11.581083292833712,2737.197679973404,34.041416557799494,8.635460482885966,7.972837244671036,4.064792815544839,Yes,8.259781019277359,8.982484388454552
40.12287010894227,Male,0.06483730306922048,2655.4819769374317,32.3338309065692,8.978572028032842,8.757456886937193,4.338703573948208,No,9.054042965775977,5.635356369328969
44.04793703764754,Male,8.817619743464734,2398.351927048418,29.82677825602606,8.944055715400808,3.9961859767948424,3.0973741376256148,No,6.721833585451879,0.8858618752899805
29.817253165747182,Male,0.8032469994986569,3270.1307859305857,30.59598881975945,3.1874740854656705,4.871761577537836,7.132762237973601,No,1.8856268364519162,8.947644188472637
50.8003927321493,Male,8.860244479480345,2960.7325438442153,25.825271794320006,7.2070967290862065,8.39136710582665,8.929114037502087,No,6.853339427466325,2.819657515057816
51.11485716071111,Female,11.319417507674068,2152.434584034142,33.57460750142578,2.510548834411161,6.255710072656289,4.824616788978173,No,5.041176751243509,5.954517556149682
57.55054153951389,Female,7.188546620723713,3093.3866142178003,29.80769734847936,1.802137791914537,6.68315787438115,4.13732514589966,No,5.077239564357816,9.031151467102077
51.99203440055953,Female,4.1814089255317946,2390.5050544344026,30.8123226441321,1.6774305996715053,7.33222138012147,,Yes,5.009603937887183,2.946383650733244
120.32643532130103,Male,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,No,28.533291938349258,22.84958733589621
37.20872062474946,Male,10.163306843641058,2581.1871400742666,22.535030985114474,4.3635654103757995,8.819277159208443,5.176999865834391,Yes,8.981351741986257,5.163032729942601
23.272119774538787,Male,5.821082500786349,2018.1243629405503,31.70542234159472,8.411839133590417,9.017850871155364,6.99723165544679,Yes,-0.02252376462941434,6.9973729946898535
45.189168291822426,Female,1.0610864239093705,2766.322733845846,20.6800932879871,1.3107937228269606,7.649151282993164,9.070490044193741,No,10.856436433212748,4.1867751987257344
32.743903199921824,Female,7.103860545155133,2544.6703966176806,,7.081181222944905,5.518579716948222,7.019358857572407,No,3.286468673440931,3.973450728973007
23.055510415914394,Male,9.990145281914552,,23.824217220214503,5.410117829797039,8.448115766825255,4.933238836485444,No,9.126712831981962,6.83649067413709
47.907137943424296,Female,5.487947577966797,,34.65178594434841,2.8815102017192786,4.209198749396102,5.884228431407099,No,11.116654325663893,9.03043074727462
21.971193911871737,Male,6.899019918675005,2301.98195234292,32.54778561941291,4.854425373514241,5.056890776394691,2.9665738481895354,No,4.677185528162429,4.1322035217251365
55.72701410715814,Female,0.14272296011826163,2536.2307629666116,30.10366234912337,3.1121234731464456,8.612283428977511,4.971561079719653,No,10.022573949713832,3.956086555759746
19.802933116948758,Female,13.899586912574703,2063.043666163242,30.342777257903062,5.789838873640846,5.236910520946602,8.027121848896362,No,10.71076756796712,6.173258111571294
39.994265709489554,Female,-0.08339137978573583,1895.7961875187352,,4.655952349964233,5.205595452343732,0.8726635428976661,No,8.87524219466312,6.059701615671472
53.37400551542762,Female,10.972160201220762,1845.8900027952025,34.18319543146519,1.6384581765528277,4.706262652340583,1.13010864682591,No,1.4620928970776434,6.926866963748705
52.957657471712494,Female,5.98071381936674,1941.7585989386969,26.386110028678864,1.4062858547362915,8.223262423943634,7.026142556780566,No,5.990424225588725,1.3514862055959544
26.85019687479205,Male,6.752598257742406,2259.3848631465044,24.746885865219188,5.331724974345087,6.5634513220007955,5.027172050259085,No,5.740154664053854,2.8129625011010178
26.648049120441364,Female,12.281591617352348,3011.172255309127,20.64279203018896,9.206458403737372,7.421586263590739,4.9433566537011195,Yes,,8.96671154881323
35.73612018267193,Male,,2427.936803877574,31.801937289306544,3.667127422656322,5.093709075804583,0.8787672791866885,No,3.0759304494207202,5.726377020259568
34.33373338248337,Female,3.711402053634052,1668.0530097609899,30.681650678047234,7.420197220518467,7.739569183072766,9.03257219610172,Yes,2.9185548779694512,5.94570106695433
37.78779696655998,Female,11.11205267174958,3254.8658364936323,24.49391603378315,6.5071110118444215,7.712787954247948,0.9132039740131634,No,0.05450554116762312,4.832391240074977
32.03589485643135,Female,0.28087611555124753,2889.179145449873,,9.147475961674399,5.701763714561565,4.922725509967553,Yes,1.2375070309662362,3.1850235245020078
25.917957997571513,Male,6.2717955220575385,2411.9921677662105,32.522549517368084,8.305364939563109,6.22766715284353,9.087196755733881,No,8.29606698610515,5.046852966281654
18.2091569447582,Female,4.009217316269529,3339.702686935259,18.153999936069305,5.588062989297106,5.027881148121351,,No,9.238973889797357,0.8564503963368485
30.75053430170546,Female,7.187131607343724,2596.495132549708,30.054044214393972,6.39747031041079,8.895257253633297,8.032002889412396,Yes,6.594166786376638,3.178475002800104
,Female,12.099961370368993,1944.8013587946846,34.38493717021532,9.067352476100627,7.202435606562521,5.953151092575542,,6.932269489420639,4.21582490756845
17.624193512145318,Male,7.361219622078854,1839.6280644588487,25.7343050250316,4.108448639582033,8.732522554434654,2.8686221254062647,Yes,7.610068551580981,5.206974891810795
57.41784023979224,Male,7.865377193800487,1676.5883464537917,21.519846411461195,3.5723044215061,5.459940403685035,3.9901643154131796,No,6.024926455448812,8.947698020883216
48.24982289461894,Male,6.1727303899760555,3335.9169447582426,29.961992601138018,0.18318642628464718,7.838377036671559,2.027629475785885,Yes,7.897936295469646,
50.794366940385174,Male,9.713623387489228,1692.8906759479476,32.00582862476572,8.304560130929412,7.920532406107049,1.0090809037111754,Yes,8.927422745864078,3.024960207758608
44.071495229060794,Female,-0.011395111542511379,2563.322941321857,27.338914992903828,8.05674112261137,7.464242752938764,8.048404581815577,Yes,11.273454884746473,0.9406916194547623
46.914110309656515,Male,11.924527284637616,3417.770163072039,34.77833715564825,1.0120240548736763,8.752545927853706,1.20937309770842,No,1.0167486073606282,5.971948873007115
120.32643532130103,Other,36.18547580175212,6298.9840382717775,60.36617012147896,24.600789881122225,16.319222475982407,22.32032053176055,Yes,28.533291938349258,22.84958733589621
55.7414987464067,Male,7.072439411829644,3487.4400297103557,26.79178348692458,4.458685540781092,4.71546823399275,4.012001591614896,No,1.8158409829704683,7.959150697297403
43.58507990768365,Male,1.5135074000843791,3275.8992042992318,30.69837954744062,1.1777874697029675,7.3284127031973,6.117987938520458,Yes,9.959495814740878,1.213217921448435
50.698603097385806,Female,7.08609771477478,3301.4095679456836,32.63441987725834,9.638265332879108,7.5594582069026295,9.180592014744105,No,4.928058890096499,3.954334677647451
19.28097398925219,Female,0.22238737211081533,,20.4702985999544,1.8380003554082662,6.824973982712483,0.9473910688542456,Yes,2.0321534937945156,5.106574181134293
29.388036192132184,Female,4.111432873016145,3321.3195243675905,31.45081287399405,0.8998450140724776,5.0794568413465315,7.304570153329757,No,7.000414287103451,1.6556879108075826
